356,4896,3.764596,1130107283
103,150,4.377600,957893991
288,8914,4.458647,1475258003
453,3256,3.144668,976423977
87,260,4.368949,848161982
606,1693,2.970289,980174773
506,3724,3.395276,1342311981
271,61323,3.962126,1469306324
179,260,3.939295,1437422811
381,2702,2.471950,952015158
78,2599,3.220875,1163738031
451,53550,4.338075,1449349333
49,3949,4.192140,1305604501
268,318,4.693607,1175984030
74,2455,3.346235,1266665318
627,2739,3.799914,974778476
151,2082,2.043912,1114309106
379,33794,2.176536,1443625500
166,3438,2.652756,1111611097
89,5378,1.356001,1239767719
228,2389,3.822259,913134321
39,47,4.377045,1416075134
106,4776,3.759234,1086272790
10,593,3.681357,938628843
453,950,3.763383,1133736000
473,6003,3.787934,1047765772
276,2858,4.141644,1386885308
655,924,3.187349,1145391999
565,1466,3.651437,974841269
359,2497,1.839161,957479812
563,180,4.049733,1167428442
545,68157,5.000000,1435787229
356,31658,3.816873,1209553772
5,2085,4.233271,949949444
575,5151,2.999844,1232820594
120,3100,3.516974,952582729
141,5445,3.527343,1398070522
398,71838,3.833971,1268904726
548,537,2.705080,1076810727
190,2827,1.791916,968092795
190,3578,1.746154,968093085
215,1240,3.913824,946918970
368,2302,4.025187,1128633314
13,253,2.961387,968045587
523,1198,3.303718,1391346897
16,1073,3.190768,997938603
39,49530,3.965257,1449693140
24,6796,3.879851,1148777887
202,316,4.526501,1110498205
312,7782,2.885826,1102465854
149,1208,4.288139,1059504953
356,3793,4.002687,1130103629
10,2762,4.305682,938627748
473,49132,4.006795,1172956890
506,5991,3.436005,1340414519
381,26614,3.684640,1229224633
536,141,3.117644,838631510
166,380,4.455347,1111480618
89,2791,2.909010,1239764774
381,2710,2.018139,1038622299
655,1625,4.393955,1145389543
508,671,3.326229,862091777
461,2174,3.452232,1072835949
583,1967,3.449184,1122168055
158,1208,3.648174,1291599797
365,31658,3.175512,1444530605
218,6827,4.285714,1108160919
429,61348,2.405578,1304136794
74,3687,3.307754,1469772991
16,4896,2.433889,1040206325
462,6250,2.621603,1093224899
179,5577,3.447130,1437428346
475,1238,4.720605,976163397
599,3285,2.870053,1008570396
396,1527,4.243052,953007282
206,83132,3.389915,1442886945
479,318,4.198748,1446621527
345,1201,4.099017,850725179
473,1953,4.445191,939003984
113,3,4.406288,852720897
106,1206,4.110166,1100532174
49,85736,3.666097,1305606322
96,1690,3.694079,1019023190
6,440,3.475163,1163374477
517,34,3.097142,844687152
672,2396,4.853771,1063503920
576,3360,3.434957,1012604705
143,1219,3.696156,997731439
74,96610,3.670241,1354675986
166,2797,4.720205,1111482437
166,5501,2.817536,1111545003
453,41569,2.660462,1151811163
313,198,3.732488,959931319
32,372,3.704100,1273541973
112,364,3.243853,1098045314
469,3363,3.848909,1296189344
131,3360,3.213812,1139002313
90,6365,5.000000,1257620255
103,2069,4.122948,956600217
597,736,2.049344,1142088549
606,1883,2.180763,980175761
86,185,2.716718,837511998
29,1366,4.373125,938944636
16,2568,2.050171,1469330735
106,785,3.466380,1085581634
301,2001,3.667384,1108045847
74,1954,3.701101,1255506671
621,6593,2.324326,1455532748
625,60074,2.972461,1252866333
469,1240,2.437765,1296195627
399,3821,3.914420,978406463
210,435,2.779218,1265780046
577,2985,3.325026,1005426820
7,3052,3.726546,1108134337
196,1208,3.372494,977750746
22,1301,3.807199,853850968
528,50,3.427166,1281233179
233,405,2.740320,955087888
59,924,4.021662,961127522
317,27611,3.653825,1460823142
469,1584,2.999543,1296195883
269,81562,3.579415,1314888957
384,376,3.272542,852809443
381,1240,4.486881,949368088
386,273,3.139302,836679569
377,1233,4.053421,1005530069
408,377,4.423117,962647040
131,1748,3.042796,1138998225
588,246,4.732930,1111085928
436,1246,4.369235,891508084
55,44199,4.060426,1352835951
74,7438,4.172254,1255585779
253,733,3.254559,869101354
161,3249,3.756918,974258142
27,5989,3.349240,1352921335
69,1580,3.968546,1194743774
168,2699,4.314234,954115524
625,3101,2.816254,1019142324
637,141,3.941464,855227186
469,52767,3.320944,1296189822
408,3635,3.793673,962675802
562,2657,3.926141,1172735172
213,48304,3.416214,1228784913
352,3481,3.728491,975636664
363,4144,3.807304,1218566982
655,30825,3.867945,1145389926
416,316,3.962335,848984762
166,7438,3.709208,1111480654
307,360,2.672976,939716406
625,97921,2.632530,1388249677
581,2641,3.002176,1167161359
593,3617,5.000000,995420049
329,2941,3.430560,1147998831
44,2054,1.647579,974770079
87,318,4.532444,848159148
120,904,4.396306,913052756
213,5502,2.639949,1227936946
269,356,3.141223,1314894036
502,33679,3.183009,1309493092
576,1256,4.318158,1012595762
188,1917,4.160713,1233516622
180,53125,4.492247,1436670469
456,2167,4.148908,1110395274
282,919,4.343698,1113684783
506,1104,3.095939,1340410114
233,381,4.355668,955093560
190,3016,2.746847,968092913
310,345,4.019098,1114565521
625,120799,2.362689,1435700222
20,74,2.608125,855190261
655,3354,3.008611,1145393436
16,920,3.780370,1093070090
186,2700,2.878660,1003523323
76,379,3.063345,1165607346
283,524,3.640056,1111494667
296,8961,5.000000,1112543756
387,1100,2.159380,1047028703
624,57243,4.138528,1225257936
296,1625,4.205063,1112544830
63,58559,4.339816,1475948734
625,127204,2.929280,1465156246
395,8167,2.781115,1297603355
20,1282,3.461775,855191846
199,1148,4.357551,1068822816
240,5,4.027210,991862159
57,8360,3.040673,1467005331
549,555,3.743052,857406015
599,3952,3.919577,1008571721
453,1552,2.679644,976424301
345,1320,3.231521,850725369
359,2418,2.772601,957795073
510,1191,3.018937,940012684
578,1259,4.690409,1111476702
428,104879,4.039008,1381617702
223,1022,4.525558,960919912
624,780,4.188939,1225256057
581,1645,3.253345,1155484976
538,1203,4.942472,879502901
237,8370,4.125468,1109970205
213,953,3.072003,1218399500
524,2324,3.681097,1202235447
213,158,2.879888,1218955077
129,782,3.784745,1049683439
548,1293,3.976808,981312829
425,1641,2.317241,1088826791
295,7614,3.718519,1112390438
202,380,5.000000,1110498227
548,1090,3.799821,974810188
616,2027,3.008661,1408780339
263,2159,2.561339,1434028259
407,1221,3.191132,1447951463
649,1213,3.768609,1263684704
347,3489,3.370727,1044652162
625,2472,2.765442,1019127763
649,47,3.642171,1138477818
409,367,2.497717,933119248
346,318,4.398675,1106949157
295,4678,3.608300,1062619569
233,588,3.506954,955088673
666,1835,3.278904,993535023
578,7007,4.526167,1111551448
31,459,3.691183,944943155
484,111362,3.733370,1465387413
609,3083,4.560445,958825542
545,1090,4.313730,1435787247
49,98809,3.533535,1367728315
223,3688,3.507043,960920478
469,4958,2.452629,1296191951
398,72489,3.144005,1268904709
139,106100,3.479544,1440380757
610,443,1.762694,1029869863
461,1079,4.293672,1072836802
213,1777,3.204841,1228789417
103,2966,3.610117,956590465
127,350,3.623493,833286723
74,3362,4.069930,1255596921
329,3114,3.935174,1147995909
175,543,3.598577,1109621260
35,1178,3.966140,973746655
597,5903,3.824946,1139307854
166,318,3.498812,1111479639
221,1219,3.646380,982598448
576,1597,3.465244,1012594028
510,1904,3.388300,946276136
214,2291,3.308469,1462644086
474,1704,5.000000,1425644064
469,8169,3.013429,1296189789
454,317,3.096019,994621552
139,77658,3.939202,1440379355
295,2139,3.957510,1048537566
16,112940,2.630337,1425875476
206,45722,3.530115,1442152201
649,552,2.804973,1138487538
102,762,3.458373,1292402330
548,2858,4.203825,974778291
74,40732,3.399359,1348567955
597,1227,3.607874,1138659414
385,6800,3.311321,1153762450
408,1870,4.209746,962646563
74,3581,3.309824,1289045177
419,1092,3.002854,1132177216
51,231,2.035530,847412567
240,3591,3.961212,991858555
571,5064,3.813383,1475784417
120,1670,3.685389,913211248
562,4993,4.323908,1172736311
239,43744,3.509684,1459366702
381,3753,3.217176,994729037
548,56788,3.548218,1201665430
216,750,4.865687,860561038
176,107,3.511639,1052884580
340,84844,3.493931,1446663663
177,45880,2.848126,1344347678
217,4246,5.000000,1095792859
508,728,2.863293,862092115
608,2791,3.557730,1118246486
406,674,2.521496,1097696925
458,60756,2.588764,1471383671
153,110,4.308212,1335947944
5,1225,4.782313,949779173
461,1148,3.275844,1072836538
510,3967,3.872881,978758147
214,3624,2.553583,1462634569
517,47,3.795256,844687137
576,2524,3.281663,1018057964
103,2163,3.927158,957980309
629,6870,3.183824,1357725737
476,110102,3.865128,1447239781
89,3793,3.781224,1239756814
408,2388,4.196833,966182270
206,1291,4.029765,1442148357
538,920,4.727785,879503112
519,1409,3.162585,945361690
294,1407,2.303167,1063997539
381,68159,3.629436,1278729428
288,136864,4.244988,1469751513
488,339,4.400470,832836302
551,2549,2.551392,942669342
263,2908,2.890067,1434028384
147,2804,4.248869,1256070692
458,1265,4.364122,1471385918
523,5523,2.665287,1391353041
58,380,2.891100,907763283
34,2395,3.684185,1033192223
264,4963,3.657327,1117843530
243,440,4.678369,956682934
480,318,4.938236,1409004681
588,2871,4.248561,1111103292
433,2571,3.875858,1138382903
548,4881,4.296459,1053907106
57,942,3.401297,1470351101
84,1270,4.851856,1156206651
392,47,5.000000,891533670
112,11,3.090497,1097432404
263,6256,2.635385,1433901670
666,4333,3.380644,997239468
611,1556,4.105678,1348595245
73,1682,3.272650,1461784424
313,1614,2.895218,959934123
16,804,2.536990,1134522085
327,2987,4.231509,966010015
406,2396,3.800990,1061363277
429,1387,4.034913,1304136297
300,7878,4.152866,1344181376
372,103235,4.042614,1462745883
563,500,4.857757,1167428780
408,290,4.060137,962646041
312,4700,2.293711,1093022370
276,1721,4.643718,1386885373
151,4718,2.622183,1114310291
554,74458,4.274665,1423010838
665,30707,3.664535,1441100838
581,74789,2.645055,1276608137
299,73017,4.343248,1447365955
25,296,4.393288,849282414
254,1198,3.816537,1215831154
548,86911,2.809530,1340372360
230,3510,4.037797,1277402540
365,97938,3.076585,1444531065
625,4254,2.562786,1049015553
453,6428,3.052318,1133735391
453,247,3.250313,976419499
115,356,4.505988,838365840
162,593,3.603927,837629427
213,55247,3.548295,1270703145
242,420,2.504576,847339614
213,1307,3.137483,1218403985
616,106918,3.661789,1408779064
453,2750,3.505580,976421911
368,1240,4.077565,1128632762
399,648,3.681418,978406428
307,1713,2.643908,956082475
549,368,3.459863,857407799
349,1233,3.594885,960838418
143,2262,2.150356,997097547
625,10,2.990266,1019124400
458,390,2.707900,1471384063
576,3330,3.142018,1012604971
266,2025,3.778245,960060146
356,364,3.970917,1130103962
221,3686,3.436267,970497335
581,2355,3.590741,1165291126
312,1948,2.920963,1076968528
428,103980,3.809191,1381617664
563,8528,4.449781,1167427993
190,2716,3.360438,968093049
552,1022,4.048564,843275099
548,108076,3.496904,1396605893
464,132,2.850585,1051643569
214,84152,2.589768,1462637638
271,81132,3.722222,1469278482
213,1407,3.864535,1227938069
563,2671,3.383857,1167429387
498,1300,3.877785,940364289
76,1221,3.110352,1143048977
123,185,2.912905,832773092
471,2167,2.867091,1234089775
514,434,2.962430,843771830
520,97913,4.260480,1468758622
73,3996,3.572324,1461783857
600,68554,3.823791,1306108927
5,435,3.719956,949920135
99,8533,4.788389,1459405179
462,1994,2.862007,1091959382
105,48043,3.908159,1446673951
408,6773,4.289697,1085507146
347,5902,2.894930,1044649059
453,5127,3.076299,1151812014
563,1261,3.928499,1167428399
481,43936,3.787585,1272666592
284,2396,4.102400,1114998228
515,741,4.457150,853893811
120,3701,3.387803,989623049
625,101895,2.796544,1409509515
381,6333,4.172568,1072749244
150,106920,3.368910,1436920062
18,6711,3.702459,1127470254
476,79185,1.754262,1447269105
462,1284,3.164676,1091959826
523,6711,2.286255,1391350121
312,6156,2.922115,1076969583
549,364,3.198129,857406499
445,3984,3.174708,975088474
263,4878,3.322354,1433900808
464,3706,3.477442,1051711819
498,1259,4.493311,940364481
389,1670,3.898795,946509960
565,3753,2.167931,974844914
263,7361,3.414953,1433900258
368,1917,2.875497,1128632906
372,32029,3.752988,1462736542
202,32,4.647020,1110497366
562,1215,3.660856,1172694545
530,3983,3.715526,1370840182
649,61646,3.773077,1252183880
213,2023,2.566367,1218954953
347,5378,2.810039,1044650010
314,4993,4.282494,1101033172
364,1037,2.417923,942347119
458,8917,3.164530,1471386160
86,158,3.630185,837513025
176,4025,3.625809,1052883600
458,1196,1.302663,1471383398
192,153,1.835998,839925540
166,8957,2.914198,1112176043
140,3408,3.405669,1066860638
501,4447,3.284102,1228963203
453,1344,3.210969,976423901
112,185,2.306107,1097432346
493,154,3.519657,898110821
237,750,4.852840,1109971087
381,60069,4.084864,1229224381
483,2638,3.795455,949292128
625,82378,2.780842,1384621717
419,2470,3.654990,1142087569
565,6,4.434014,974838752
69,356,2.949900,1194741632
648,1259,4.871767,947293361
74,3554,3.569240,1255506079
214,74545,2.566279,1462644086
21,110,3.377768,1238729747
103,994,4.887616,956591420
256,1193,4.217332,1237062241
548,7125,3.438427,1174742869
627,2186,4.206102,974769992
57,96728,4.013761,1467003849
243,554,4.303268,956685834
406,4359,3.552834,1061360754
22,1303,3.819982,853850997
24,3753,3.670412,1148669688
78,7387,3.600628,1163259811
519,1580,2.541908,945363689
166,8225,2.974458,1111480022
254,16,3.993655,1215831682
523,173,1.948038,1391354262
565,3,4.216020,974838162
22,47,3.332101,853846400
576,1835,3.003565,1018056749
190,3285,2.444251,968092795
469,4406,3.020597,1296194472
214,2006,3.443831,1462634559
347,3793,3.603529,1044650881
96,4718,4.909981,1025556197
187,4238,3.642711,1276205604
571,1213,4.331994,1475784311
672,2762,4.736080,1064891036
616,3948,3.091092,1425504856
548,4086,3.505889,1028129848
380,48516,4.564021,1378180365
35,6,3.303174,973747402
233,1013,3.568580,955089040
665,3160,4.092791,1343746689
161,1230,5.000000,974258923
109,110,3.124510,843302110
481,110,4.050002,1272668411
186,2686,4.067607,1003524170
462,1198,4.628433,1090907839
562,1645,3.456331,1172696764
482,64278,4.394737,1437007686
103,1029,3.966252,958250063
279,1960,3.986378,984561062
576,4189,3.551056,1012605242
504,2571,3.645617,1432365760
363,2858,3.988228,1217952858
421,1029,3.718217,892822922
461,3258,3.338852,1072838248
504,1089,3.887618,1432365902
31,2174,3.909410,945294381
625,1090,3.613732,1019137594
153,500,3.223985,1335948104
473,1206,4.995760,939049849
599,3948,3.756243,1008571478
57,2253,3.315170,1467005018
16,4239,2.056429,997937808
132,3253,4.348686,992293841
381,3361,4.396124,1022553465
463,104,3.631808,1115312685
137,500,3.408400,1405977333
548,116,3.890686,1135940972
31,4396,4.010407,1039067528
367,2881,3.538841,1306282577
346,6870,2.790507,1109289723
49,51662,3.982861,1322171094
476,541,2.937883,1447071701
24,8949,3.861168,1148673283
295,1407,2.939901,1082753046
389,1230,3.903575,946874995
655,595,4.445372,1145390689
243,2804,4.379393,956688432
166,5901,2.866822,1111545046
502,56174,2.926572,1309493003
482,3168,5.000000,1437006171
74,8340,3.600176,1406172202
298,3033,3.585446,1318702933
359,2018,3.566207,957534930
586,1958,4.094706,975363316
544,783,4.811387,866931789
271,97938,3.484205,1469278482
453,1193,4.171812,976418958
144,4855,3.583657,1149649979
565,3273,2.928438,974709466
548,948,3.556163,1053171326
560,2431,4.210399,917730929
200,68791,3.371483,1263236080
241,8636,3.693148,1098940773
74,34162,3.393259,1257228496
458,4235,3.088621,1471384544
458,70728,2.502517,1471386911
548,1987,2.736611,981313848
606,2312,3.015330,980176025
354,6287,2.717676,1113053387
81,7,3.094075,844860107
359,1517,4.098266,957480381
461,3671,4.385636,1072837173
578,231,4.204619,1111475287
466,3844,3.825075,1170652953
304,608,3.672162,1299446710
565,1641,3.361608,974832795
24,4865,3.745070,1148669145
16,2990,2.810114,1345398317
548,111113,3.254049,1417458013
151,74458,3.771862,1338710628
388,3035,4.478816,974670100
274,2959,4.246057,1466945043
95,367,2.840433,1291779806
625,3104,3.138768,1019124279
419,7381,3.684007,1132696551
462,3033,2.866360,1091959242
129,1197,4.090236,1049682539
252,59315,4.089588,1476478061
389,3747,3.237615,1005420389
193,261,3.584364,843634056
120,5060,3.887832,913680947
150,50872,3.495752,1436919763
597,8370,3.640449,1146386261
549,288,3.565918,857407562
671,1923,4.060554,938782414
223,2941,3.832822,960919866
184,296,4.080577,983096739
153,59315,3.767465,1335900880
307,1747,2.677812,939718327
49,58554,3.671429,1317621831
625,6188,3.486750,1098963762
16,100581,2.655206,1465793952
672,296,4.340325,1064890424
245,1387,3.895241,1448175244
49,71520,3.260613,1305603492
194,2289,4.377760,971217336
269,1206,3.522580,1314894691
276,648,3.986206,1386885337
169,227,2.077519,848879167
472,2993,3.707328,1239653227
391,708,3.487256,867073609
192,588,2.973576,839925540
385,160,3.046625,1153149583
573,53322,3.604172,1436779815
233,2416,3.590386,955084955
465,173,3.434405,829912558
131,40959,3.342165,1139002372
381,6932,3.302543,1102394150
464,2918,4.505528,1049923830
254,1136,4.686085,1215831245
381,54259,3.335251,1243140221
266,1230,3.743105,960059119
548,3989,4.007298,1183860154
244,1213,3.299407,1094224114
453,1,3.112158,1133735252
652,1923,3.299316,945029904
166,2248,2.564383,1111980163
534,2628,2.563774,965314334
625,6645,2.834984,1064154408
476,8361,1.763686,1447072524
201,40278,3.257789,1438021715
102,1376,3.958614,1292402299
263,4718,1.719894,1434333330
92,2382,2.811471,1448814268
647,1148,5.000000,953449346
307,3420,3.209224,952636384
382,832,3.702505,1018683212
103,3511,4.091214,957893428
120,1603,2.836627,913051632
248,1356,4.157137,953271934
130,3744,3.052195,965328416
517,145,3.568781,844687413
524,590,5.000000,1202234722
24,27803,3.984384,1148672274
453,6947,3.143136,1133735462
291,5459,3.888997,1389785856
560,79,3.946390,883676273
236,527,3.231418,1112684757
469,1079,3.883227,1296196006
170,53123,4.338634,1234228913
233,3134,3.992824,955085390
